omitted_video_id,omitted_n_frames,ema_alpha,metric,delta_after_omission
video_test_0001446,2138,0.5,accuracy,0.0017741765441210422
video_test_0001446,2138,0.5,global_ece,-0.008617280226729807
video_test_0001446,2138,0.5,mean_tfi,-1.0684113786325211
video_test_0001446,2138,0.5,mean_predicted_switches,-33.56190476190477
video_test_0001446,2138,0.5,mean_transition_delay,0.5120625212368326
video_test_0001446,2138,0.5,ptsm,0.005420352772002507
video_test_0001446,2138,0.5,missed_transition_rate,0.02701325178389402
video_test_0001447,1720,0.25,accuracy,0.0011612410236970794
video_test_0001447,1720,0.25,global_ece,-0.004282388139875498
video_test_0001447,1720,0.25,mean_tfi,-0.5365516957736025
video_test_0001447,1720,0.25,mean_predicted_switches,-16.790476190476184
video_test_0001447,1720,0.25,mean_transition_delay,0.20286677908937634
video_test_0001447,1720,0.25,ptsm,0.001172902586985991
video_test_0001447,1720,0.25,missed_transition_rate,0.01011804384485665
video_test_0001447,1720,0.5,accuracy,0.0017599119141523678
video_test_0001447,1720,0.5,global_ece,-0.0086488707015413
video_test_0001447,1720,0.5,mean_tfi,-1.0541030965462381
video_test_0001447,1720,0.5,mean_predicted_switches,-33.595238095238095
video_test_0001447,1720,0.5,mean_transition_delay,0.5114671163575037
video_test_0001447,1720,0.5,ptsm,0.005478578311085919
video_test_0001447,1720,0.5,missed_transition_rate,0.026981450252951067
video_test_0001452,542,0.25,accuracy,0.0011541424721431826
video_test_0001452,542,0.25,global_ece,-0.004306850602125378
video_test_0001452,542,0.25,mean_tfi,-0.5397020824239886
video_test_0001452,542,0.25,mean_predicted_switches,-16.799999999999997
video_test_0001452,542,0.25,mean_transition_delay,0.20256583389601612
video_test_0001452,542,0.25,ptsm,0.0011769410612429698
video_test_0001452,542,0.25,missed_transition_rate,0.010128291694800784
video_test_0001452,542,0.5,accuracy,0.001750699230471775
video_test_0001452,542,0.5,global_ece,-0.00862368561138098
video_test_0001452,542,0.5,mean_tfi,-1.0671176032036014
video_test_0001452,542,0.5,mean_predicted_switches,-33.647619047619045
video_test_0001452,542,0.5,mean_transition_delay,0.5114787305874406
video_test_0001452,542,0.5,ptsm,0.005493802524290298
video_test_0001452,542,0.5,missed_transition_rate,0.027008777852802146
video_test_0001459,5089,0.25,accuracy,0.0011396998486478127
video_test_0001459,5089,0.25,global_ece,-0.004247612557084113
video_test_0001459,5089,0.25,mean_tfi,-0.5388157903586337
video_test_0001459,5089,0.25,mean_predicted_switches,-16.519047619047612
video_test_0001459,5089,0.25,mean_transition_delay,0.20020463847203285
video_test_0001459,5089,0.25,ptsm,0.0011652630704480638
video_test_0001459,5089,0.25,missed_transition_rate,0.010061391541609843
video_test_0001459,5089,0.5,accuracy,0.0017323437699447997
video_test_0001459,5089,0.5,global_ece,-0.00859862864692676
video_test_0001459,5089,0.5,mean_tfi,-1.0649852029178082
video_test_0001459,5089,0.5,mean_predicted_switches,-33.1047619047619
video_test_0001459,5089,0.5,mean_transition_delay,0.5086971350613911
video_test_0001459,5089,0.5,ptsm,0.0054495646888442495
video_test_0001459,5089,0.5,missed_transition_rate,0.02711459754433837
video_test_0001460,214,0.25,accuracy,0.0011500139259499331
video_test_0001460,214,0.25,global_ece,-0.004297185571265738
video_test_0001460,214,0.25,mean_tfi,-0.5395830348049415
video_test_0001460,214,0.25,mean_predicted_switches,-16.80952380952381
video_test_0001460,214,0.25,mean_transition_delay,0.20296946178505149
video_test_0001460,214,0.25,ptsm,0.0011703616697963382
video_test_0001460,214,0.25,missed_transition_rate,0.010123165176311788
video_test_0001460,214,0.5,accuracy,0.00176395365204296
video_test_0001460,214,0.5,global_ece,-0.008636162296361924
video_test_0001460,214,0.5,mean_tfi,-1.0673924312368888
video_test_0001460,214,0.5,mean_predicted_switches,-33.66666666666667
video_test_0001460,214,0.5,mean_transition_delay,0.5117259996625618
video_test_0001460,214,0.5,ptsm,0.005472659215622094
video_test_0001460,214,0.5,missed_transition_rate,0.026995107136831453
video_test_0001463,796,0.25,accuracy,0.0011280214324072002
video_test_0001463,796,0.25,global_ece,-0.004260428064927171
video_test_0001463,796,0.25,mean_tfi,-0.5394712042319623
video_test_0001463,796,0.25,mean_predicted_switches,-16.73809523809524
video_test_0001463,796,0.25,mean_transition_delay,0.20305084745762692
video_test_0001463,796,0.25,ptsm,0.0011887193710845845
video_test_0001463,796,0.25,missed_transition_rate,0.01016949152542368
video_test_0001463,796,0.5,accuracy,0.0017070324336162512
video_test_0001463,796,0.5,global_ece,-0.00858167738586002
video_test_0001463,796,0.5,mean_tfi,-1.0664427524925313
video_test_0001463,796,0.5,mean_predicted_switches,-33.53333333333333
video_test_0001463,796,0.5,mean_transition_delay,0.5125423728813558
video_test_0001463,796,0.5,ptsm,0.005517174894374088
video_test_0001463,796,0.5,missed_transition_rate,0.026949152542372845
video_test_0001468,1381,0.25,accuracy,0.0011570526113324764
video_test_0001468,1381,0.25,global_ece,-0.004311929786927279
video_test_0001468,1381,0.25,mean_tfi,-0.5403303183410735
video_test_0001468,1381,0.25,mean_predicted_switches,-16.76190476190476
video_test_0001468,1381,0.25,mean_transition_delay,0.20288379983036453
video_test_0001468,1381,0.25,ptsm,0.0011813933844973257
video_test_0001468,1381,0.25,missed_transition_rate,0.010178117048346091
video_test_0001468,1381,0.5,accuracy,0.0017551135714757304
video_test_0001468,1381,0.5,global_ece,-0.008628831028712605
video_test_0001468,1381,0.5,mean_tfi,-1.0666595870608022
video_test_0001468,1381,0.5,mean_predicted_switches,-33.49047619047619
video_test_0001468,1381,0.5,mean_transition_delay,0.5116200169635281
video_test_0001468,1381,0.5,ptsm,0.005510337674899418
video_test_0001468,1381,0.5,missed_transition_rate,0.026972010178117067
video_test_0001483,308,0.25,accuracy,0.0011503377619340727
video_test_0001483,308,0.25,global_ece,-0.004289890890366299
video_test_0001483,308,0.25,mean_tfi,-0.5403370788414263
video_test_0001483,308,0.25,mean_predicted_switches,-16.80952380952381
video_test_0001483,308,0.25,mean_transition_delay,0.2027665317139009
video_test_0001483,308,0.25,ptsm,0.0011718024727090104
video_test_0001483,308,0.25,missed_transition_rate,0.010121457489878583
video_test_0001483,308,0.5,accuracy,0.0017584590267064604
video_test_0001483,308,0.5,global_ece,-0.00862337719745035
video_test_0001483,308,0.5,mean_tfi,-1.067962350187933
video_test_0001483,308,0.5,mean_predicted_switches,-33.666666666666664
video_test_0001483,308,0.5,mean_transition_delay,0.5114709851551957
video_test_0001483,308,0.5,ptsm,0.005476031025215211
video_test_0001483,308,0.5,missed_transition_rate,0.026990553306342813
video_test_0001484,1534,0.25,accuracy,0.0011515714590680792
video_test_0001484,1534,0.25,global_ece,-0.004304818326817006
video_test_0001484,1534,0.25,mean_tfi,-0.5410823446738164
video_test_0001484,1534,0.25,mean_predicted_switches,-16.80952380952381
video_test_0001484,1534,0.25,mean_transition_delay,0.20355329949238588
video_test_0001484,1534,0.25,ptsm,0.0011766777647954363
video_test_0001484,1534,0.25,missed_transition_rate,0.010152284263959366
video_test_0001484,1534,0.5,accuracy,0.0017739612554834583
video_test_0001484,1534,0.5,global_ece,-0.00866493888555675
video_test_0001484,1534,0.5,mean_tfi,-1.0696608113632267
video_test_0001484,1534,0.5,mean_predicted_switches,-33.676190476190484
video_test_0001484,1534,0.5,mean_transition_delay,0.5130287648054139
video_test_0001484,1534,0.5,ptsm,0.005492779104070561
video_test_0001484,1534,0.5,missed_transition_rate,0.02707275803722503
video_test_0001495,3957,0.25,accuracy,0.0011872815492812716
video_test_0001495,3957,0.25,global_ece,-0.004323206580508249
video_test_0001495,3957,0.25,mean_tfi,-0.5398934612184494
video_test_0001495,3957,0.25,mean_predicted_switches,-16.671428571428578
video_test_0001495,3957,0.25,mean_transition_delay,0.2035111641384013
video_test_0001495,3957,0.25,ptsm,0.001148282945826723
video_test_0001495,3957,0.25,missed_transition_rate,0.010226691665246312
video_test_0001495,3957,0.5,accuracy,0.0018324115747835323
video_test_0001495,3957,0.5,global_ece,-0.008679154805700792
video_test_0001495,3957,0.5,mean_tfi,-1.0676209338179221
video_test_0001495,3957,0.5,mean_predicted_switches,-33.44285714285714
video_test_0001495,3957,0.5,mean_transition_delay,0.5128685870121013
video_test_0001495,3957,0.5,ptsm,0.005416429907127707
video_test_0001495,3957,0.5,missed_transition_rate,0.026930288051815243
video_test_0001496,1129,0.25,accuracy,0.0011591800452860346
video_test_0001496,1129,0.25,global_ece,-0.00428900083292065
video_test_0001496,1129,0.25,mean_tfi,-0.5411750279240284
video_test_0001496,1129,0.25,mean_predicted_switches,-16.80952380952381
video_test_0001496,1129,0.25,mean_transition_delay,0.20379789759240463
video_test_0001496,1129,0.25,ptsm,0.0011711024996798047
video_test_0001496,1129,0.25,missed_transition_rate,0.010172939979654128
video_test_0001496,1129,0.5,accuracy,0.001756788410602006
video_test_0001496,1129,0.5,global_ece,-0.008630790648519127
video_test_0001496,1129,0.5,mean_tfi,-1.06866137955083
video_test_0001496,1129,0.5,mean_predicted_switches,-33.599999999999994
video_test_0001496,1129,0.5,mean_transition_delay,0.5116988809766019
video_test_0001496,1129,0.5,ptsm,0.005480475320791406
video_test_0001496,1129,0.5,missed_transition_rate,0.02695829094608343
video_test_0001508,1395,0.25,accuracy,0.0011721285855113006
video_test_0001508,1395,0.25,global_ece,-0.004290279611611242
video_test_0001508,1395,0.25,mean_tfi,-0.540526503748954
video_test_0001508,1395,0.25,mean_predicted_switches,-16.742857142857147
video_test_0001508,1395,0.25,mean_transition_delay,0.20394289598912252
video_test_0001508,1395,0.25,ptsm,0.0012032714072840733
video_test_0001508,1395,0.25,missed_transition_rate,0.01019714479945616
video_test_0001508,1395,0.5,accuracy,0.0018002692890288774
video_test_0001508,1395,0.5,global_ece,-0.008647683582635651
video_test_0001508,1395,0.5,mean_tfi,-1.068805495448919
video_test_0001508,1395,0.5,mean_predicted_switches,-33.58095238095239
video_test_0001508,1395,0.5,mean_transition_delay,0.5124065261726711
video_test_0001508,1395,0.5,ptsm,0.00557087597162173
video_test_0001508,1395,0.5,missed_transition_rate,0.027022433718558836
video_test_0001512,392,0.25,accuracy,0.001153623726893871
video_test_0001512,392,0.25,global_ece,-0.004295116193426762
video_test_0001512,392,0.25,mean_tfi,-0.534682361404268
video_test_0001512,392,0.25,mean_predicted_switches,-16.771428571428572
video_test_0001512,392,0.25,mean_transition_delay,0.20259784075573517
video_test_0001512,392,0.25,ptsm,0.0011725283513721874
video_test_0001512,392,0.25,missed_transition_rate,0.010121457489878583
video_test_0001512,392,0.5,accuracy,0.0017618980556196595
video_test_0001512,392,0.5,global_ece,-0.008619724118658634
video_test_0001512,392,0.5,mean_tfi,-1.0575884630316048
video_test_0001512,392,0.5,mean_predicted_switches,-33.59047619047619
video_test_0001512,392,0.5,mean_transition_delay,0.5114709851551957
video_test_0001512,392,0.5,ptsm,0.005476445154759313
video_test_0001512,392,0.5,missed_transition_rate,0.026990553306342813
video_test_0001522,344,0.25,accuracy,0.0011534578268854734
video_test_0001522,344,0.25,global_ece,-0.004294191644619763
video_test_0001522,344,0.25,mean_tfi,-0.5412893840112907
video_test_0001522,344,0.25,mean_predicted_switches,-16.819047619047623
video_test_0001522,344,0.25,mean_transition_delay,0.20362220717670976
video_test_0001522,344,0.25,ptsm,0.0011775055930841605
video_test_0001522,344,0.25,missed_transition_rate,0.010155721056195
video_test_0001522,344,0.5,accuracy,0.0017646406754169286
video_test_0001522,344,0.5,global_ece,-0.008631706820408785
video_test_0001522,344,0.5,mean_tfi,-1.0698670363101779
video_test_0001522,344,0.5,mean_predicted_switches,-33.68571428571428
video_test_0001522,344,0.5,mean_transition_delay,0.5135409614082604
video_test_0001522,344,0.5,ptsm,0.0054982689768307835
video_test_0001522,344,0.5,missed_transition_rate,0.027081922816519943
video_test_0001527,1591,0.25,accuracy,0.0011487616229416409
video_test_0001527,1591,0.25,global_ece,-0.004305835680074643
video_test_0001527,1591,0.25,mean_tfi,-0.5369270796489869
video_test_0001527,1591,0.25,mean_predicted_switches,-16.742857142857133
video_test_0001527,1591,0.25,mean_transition_delay,0.20219594594594525
video_test_0001527,1591,0.25,ptsm,0.001168499470741352
video_test_0001527,1591,0.25,missed_transition_rate,0.010135135135135087
video_test_0001527,1591,0.5,accuracy,0.0017261496637918095
video_test_0001527,1591,0.5,global_ece,-0.008630775211559388
video_test_0001527,1591,0.5,mean_tfi,-1.0623806869853
video_test_0001527,1591,0.5,mean_predicted_switches,-33.528571428571425
video_test_0001527,1591,0.5,mean_transition_delay,0.5106418918918916
video_test_0001527,1591,0.5,ptsm,0.005464350445695293
video_test_0001527,1591,0.5,missed_transition_rate,0.02702702702702703
video_test_0001531,1625,0.25,accuracy,0.001145871554114608
video_test_0001531,1625,0.25,global_ece,-0.004306738721807674
video_test_0001531,1625,0.25,mean_tfi,-0.5409121160173198
video_test_0001531,1625,0.25,mean_predicted_switches,-16.7904761904762
video_test_0001531,1625,0.25,mean_transition_delay,0.20442176870748252
video_test_0001531,1625,0.25,ptsm,0.0011855723449046562
video_test_0001531,1625,0.25,missed_transition_rate,0.010204081632653073
video_test_0001531,1625,0.5,accuracy,0.00177444676358951
video_test_0001531,1625,0.5,global_ece,-0.008648149372687736
video_test_0001531,1625,0.5,mean_tfi,-1.0692814289831944
video_test_0001531,1625,0.5,mean_predicted_switches,-33.63809523809524
video_test_0001531,1625,0.5,mean_transition_delay,0.5156462585034012
video_test_0001531,1625,0.5,ptsm,0.00552217597803184
video_test_0001531,1625,0.5,missed_transition_rate,0.027210884353741527
video_test_0001532,1787,0.25,accuracy,0.0011674931394732857
video_test_0001532,1787,0.25,global_ece,-0.004260709901188875
video_test_0001532,1787,0.25,mean_tfi,-0.5385240524322015
video_test_0001532,1787,0.25,mean_predicted_switches,-16.74761904761904
video_test_0001532,1787,0.25,mean_transition_delay,0.20277120648867886
video_test_0001532,1787,0.25,ptsm,0.001167664484191755
video_test_0001532,1787,0.25,missed_transition_rate,0.010138560324433943
video_test_0001532,1787,0.5,accuracy,0.0017572577150835045
video_test_0001532,1787,0.5,global_ece,-0.008592473522126165
video_test_0001532,1787,0.5,mean_tfi,-1.0652451104663483
video_test_0001532,1787,0.5,mean_predicted_switches,-33.561904761904756
video_test_0001532,1787,0.5,mean_transition_delay,0.5099695843190268
video_test_0001532,1787,0.5,ptsm,0.005470827768306485
video_test_0001532,1787,0.5,missed_transition_rate,0.026867184859749926
video_test_0001549,858,0.25,accuracy,0.0011552368235488997
video_test_0001549,858,0.25,global_ece,-0.004284067679769202
video_test_0001549,858,0.25,mean_tfi,-0.5401021278065952
video_test_0001549,858,0.25,mean_predicted_switches,-16.790476190476184
video_test_0001549,858,0.25,mean_transition_delay,0.2028031070584264
video_test_0001549,858,0.25,ptsm,0.0011720540203193353
video_test_0001549,858,0.25,missed_transition_rate,0.009962850388382294
video_test_0001549,858,0.5,accuracy,0.0017793647697778026
video_test_0001549,858,0.5,global_ece,-0.008628208596394488
video_test_0001549,858,0.5,mean_tfi,-1.067827246112741
video_test_0001549,858,0.5,mean_predicted_switches,-33.64761904761904
video_test_0001549,858,0.5,mean_transition_delay,0.5118203309692673
video_test_0001549,858,0.5,ptsm,0.0054779593004790905
video_test_0001549,858,0.5,missed_transition_rate,0.02684903748733536
video_test_0001556,770,0.25,accuracy,0.0011519320360098284
video_test_0001556,770,0.25,global_ece,-0.004281533705340998
video_test_0001556,770,0.25,mean_tfi,-0.5254887713685723
video_test_0001556,770,0.25,mean_predicted_switches,-16.714285714285722
video_test_0001556,770,0.25,mean_transition_delay,0.20293522267206487
video_test_0001556,770,0.25,ptsm,0.001178420621674392
video_test_0001556,770,0.25,missed_transition_rate,0.010121457489878527
video_test_0001556,770,0.5,accuracy,0.0017608961071295948
video_test_0001556,770,0.5,global_ece,-0.00860661043420373
video_test_0001556,770,0.5,mean_tfi,-1.0455186535608516
video_test_0001556,770,0.5,mean_predicted_switches,-33.519047619047626
video_test_0001556,770,0.5,mean_transition_delay,0.5116396761133597
video_test_0001556,770,0.5,ptsm,0.005493501439209736
video_test_0001556,770,0.5,missed_transition_rate,0.026990553306342757
video_test_0001558,1067,0.25,accuracy,0.0011709742505764398
video_test_0001558,1067,0.25,global_ece,-0.004303329668934319
video_test_0001558,1067,0.25,mean_tfi,-0.5365578790061876
video_test_0001558,1067,0.25,mean_predicted_switches,-16.761904761904773
video_test_0001558,1067,0.25,mean_transition_delay,0.20566897249873417
